"__Student","Student","Course","Course Limit","Controlling Course","Primary","Priority","Alternativity","Enrolled","Credits","Sections","Preferred Sections","Required Sections","Instructional Method","Preferred Instructional Methods","Required Instructional Methods","Critical"
"220070678",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220070824",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220070824",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220070824",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220070824",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220071091",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220071091",""," C6","","","Yes","2","0","Yes","0.0","S9","","","","","","No"
"220071091",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220071091",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220071875",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220071889",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220071897",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220071897",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220071897",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220071897",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220072003",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220072162",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220072162",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220072162",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220072287",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220072302",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220072341",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"220072586",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220072586",""," C9","","","Yes","2","0","Yes","0.0","S22","","","","","","No"
"220072586",""," C12","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"220072586",""," C20","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220072587",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220072587",""," C20","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"220072683",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220072683",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220072683",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220072683",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220072959",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220072959",""," C9","","","Yes","2","0","Yes","0.0","S21","","","","","","No"
"220072959",""," C12","","","Yes","3","0","Yes","0.0","S28","","","","","","No"
"220072959",""," C20","","","Yes","4","0","Yes","0.0","S44","","","","","","No"
"220073643",""," C11","","","Yes","1","0","Yes","0.0","S25","","","","","","No"
"220073643",""," C6","","","Yes","2","0","Yes","0.0","S12","","","","","","No"
"220073643",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220073643",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220073807",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220074124",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220074124",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220074124",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220074124",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220074266",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220074356",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220074356",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220074356",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220075049",""," C18","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"220075049",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220075049",""," C15","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220075115",""," C6","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220075115",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220075115",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220075115",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220075214",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220075214",""," C11","","","Yes","2","0","Yes","0.0","S24","","","","","","No"
"220075214",""," C6","","","Yes","3","0","Yes","0.0","S12","","","","","","No"
"220075214",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220075275",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220075275",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220075275",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220075335",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220075622",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220075622",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220075622",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220075622",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220075691",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220075691",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220075691",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220075717",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220075717",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220075717",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220075717",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220075761",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220075768",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220075778",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"220075968",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220075968",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220075968",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220075968",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220075972",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220076096",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220076096",""," C6","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"220076096",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220076096",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220076260",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220076419",""," C11","","","Yes","1","0","Yes","0.0","S24","","","","","","No"
"220076419",""," C6","","","Yes","2","0","Yes","0.0","S11","","","","","","No"
"220076419",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220076419",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220076595",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220076920",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220076920",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"220076920",""," C6","","","Yes","3","0","Yes","0.0","S11","","","","","","No"
"220076920",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220077787",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220078016",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220078126",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220078126",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220078126",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220078126",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220078137",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220078137",""," C1","","","Yes","2","0","Yes","0.0","S1","","","","","","No"
"220078137",""," C15","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220078397",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"220078780",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220078780",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220078780",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220078780",""," C12","","","Yes","4","0","Yes","0.0","S27","","","","","","No"
"220079082",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220079082",""," C11","","","Yes","2","0","Yes","0.0","S25","","","","","","No"
"220079082",""," C6","","","Yes","3","0","Yes","0.0","S9","","","","","","No"
"220079082",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220079272",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220080032",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220080118",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220080249",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220080295",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220080295",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220080295",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220080295",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220080308",""," C7","","","Yes","1","0","Yes","0.0","S16","","","","","","No"
"220080308",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220080308",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220080311",""," C17","","","Yes","1","0","Yes","0.0","S37","","","","","","No"
"220080311",""," C9","","","Yes","2","0","Yes","0.0","S22","","","","","","No"
"220080311",""," C12","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"220080311",""," C20","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220080385",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220080385",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220080385",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220080385",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220080596",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220080596",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220080596",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220080659",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220080659",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220080659",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220080661",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220080661",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220080661",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220082562",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220083416",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220083416",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220083416",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220083416",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220083679",""," C6","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220083679",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220083679",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220083679",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220083713",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"220083955",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220084209",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220084209",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220084209",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220084531",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220084531",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220084531",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220084778",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220085729",""," C6","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220085729",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220085729",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220085729",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220085780",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220085780",""," C11","","","Yes","2","0","Yes","0.0","S24","","","","","","No"
"220085780",""," C6","","","Yes","3","0","Yes","0.0","S14","","","","","","No"
"220085780",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220085954",""," C7","","","Yes","1","0","Yes","0.0","S16","","","","","","No"
"220085954",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220085954",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220085963",""," C7","","","Yes","1","0","Yes","0.0","S16","","","","","","No"
"220085963",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220085963",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220086005",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220086416",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220086416",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220086416",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220086597",""," C15","","","Yes","1","0","Yes","0.0","S33","","","","","","No"
"220086798",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220086798",""," C1","","","Yes","2","0","Yes","0.0","S4","","","","","","No"
"220086798",""," C15","","","Yes","3","0","Yes","0.0","S34","","","","","","No"
"220086812",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220086812",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220086812",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220086850",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220086850",""," C18","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220086850",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220086850",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220086863",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220086863",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220086863",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220086863",""," C15","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220086931",""," C18","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220086931",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220087154",""," C18","","","Yes","1","0","Yes","0.0","S38","","","","","","No"
"220087154",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220087154",""," C15","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220087339",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220087615",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220087615",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220087615",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220087615",""," C15","","","Yes","4","0","Yes","0.0","S35","","","","","","No"
"220087620",""," C7","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220087620",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"220087620",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220087912",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220087912",""," C18","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220087912",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220087912",""," C15","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220088032",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
