"__Student","Student","Course","Course Limit","Controlling Course","Primary","Priority","Alternativity","Enrolled","Credits","Sections","Preferred Sections","Required Sections","Instructional Method","Preferred Instructional Methods","Required Instructional Methods","Critical"
"220084209",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220084209",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220084531",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220084531",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220084531",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220084778",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220085729",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220085729",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220085729",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220085729",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220085780",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220085780",""," C10","","","Yes","2","0","Yes","0.0","S23","","","","","","No"
"220085780",""," C5","","","Yes","3","0","Yes","0.0","S10","","","","","","No"
"220085780",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220085954",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220085954",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220085954",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220085963",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220085963",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220085963",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220086005",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220086416",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220086416",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220086416",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220086597",""," C14","","","Yes","1","0","Yes","0.0","S34","","","","","","No"
"220086798",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220086798",""," C1","","","Yes","2","0","Yes","0.0","S2","","","","","","No"
"220086798",""," C14","","","Yes","3","0","Yes","0.0","S34","","","","","","No"
"220086812",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220086812",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220086812",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220086850",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220086850",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220086850",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220086850",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220086863",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220086863",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220086863",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"220086863",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220086931",""," C17","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"220086931",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220087154",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220087154",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220087154",""," C14","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220087339",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220087615",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220087615",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220087615",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220087615",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220087620",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220087620",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220087620",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220087912",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"220087912",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220087912",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220087912",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220088032",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220088297",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220088332",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220088353",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220088353",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220088353",""," C14","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220088358",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220088358",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220088358",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220088471",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220088570",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220088851",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220088851",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220088851",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220088851",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220089115",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220089115",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220089115",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220089115",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220089168",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220089197",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220089481",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220089481",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220089481",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220089481",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220089655",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220089721",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220089721",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220089721",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220089724",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220089724",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220089724",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220089724",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220089853",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220089853",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220089853",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220090008",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220090008",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220090008",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220090008",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220090042",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220090042",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220090042",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220090131",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220090331",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220090331",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220090331",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220090331",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220090400",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220090400",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220090400",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220090400",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220090498",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220090498",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220090498",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220090498",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220090539",""," C6","","","Yes","1","0","Yes","0.0","S15","","","","","","No"
"220090539",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220090539",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220090592",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220090592",""," C1","","","Yes","2","0","Yes","0.0","S2","","","","","","No"
"220090592",""," C14","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220090734",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220090857",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220090908",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"220090908",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220090908",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220090908",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220091060",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220091060",""," C5","","","Yes","2","0","Yes","0.0","S12","","","","","","No"
"220091060",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220091060",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220091067",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220091067",""," C17","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"220091067",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"220091067",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220091285",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220091285",""," C5","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"220091285",""," C1","","","Yes","3","0","Yes","0.0","S1","","","","","","No"
"220091285",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220091447",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220091447",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"220091447",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220091447",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"220091494",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220091957",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220091957",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220091957",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220091957",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220092242",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220092480",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220092484",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220092495",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"220092495",""," C11","","","Yes","2","0","Yes","0.0","S27","","","","","","No"
"220092495",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"220092772",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220092772",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"220092772",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220092772",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"220092834",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220092834",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220092834",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220092945",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220092945",""," C10","","","Yes","2","0","Yes","0.0","S24","","","","","","No"
"220092945",""," C5","","","Yes","3","0","Yes","0.0","S10","","","","","","No"
"220093104",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"220093104",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"220093104",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"220093104",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"220093486",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"220093486",""," C11","","","Yes","2","0","Yes","0.0","S27","","","","","","No"
"220093486",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"220094238",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"220094238",""," C5","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"220094238",""," C16","","","Yes","3","0","Yes","0.0","S36","","","","","","No"
"220094238",""," C11","","","Yes","4","0","Yes","0.0","S26","","","","","","No"
"220094399",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220094399",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220094399",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220094511",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"220094511",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"220094511",""," C14","","","Yes","3","0","Yes","0.0","S33","","","","","","No"
"220094573",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220094863",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220094896",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"220094896",""," C18","","","Yes","2","0","Yes","0.0","S41","","","","","","No"
"220094896",""," C3","","","Yes","3","0","Yes","0.0","S6","","","","","","No"
"220095053",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220095439",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220095481",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"220095481",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"220095481",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"220095481",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220095734",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220095762",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"220095762",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"220095762",""," C11","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"220095762",""," C13","","","Yes","4","0","Yes","0.0","S31","","","","","","No"
"220095762",""," C19","","","Yes","5","0","Yes","0.0","S43","","","","","","No"
"220096250",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220096325",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"220096568",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"220096568",""," C11","","","Yes","2","0","Yes","0.0","S27","","","","","","No"
"220096568",""," C19","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"220096640",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"220096640",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"220096640",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"220096640",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"220097221",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"220097221",""," C10","","","Yes","2","0","Yes","0.0","S25","","","","","","No"
"220097221",""," C5","","","Yes","3","0","Yes","0.0","S12","","","","","","No"
"220097221",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"220097270",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"220097641",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"220097838",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"220097838",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
